ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Upper East,3530771,Children ever breastfed,97.4,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_EVR,104266010,I,408011,1408110,Region,..Upper East,0,,0,1,CNBRFICEVR,GHDHS2022408011,2022,DHS,196,287,,,1
GHA,Western (pre 2022),3515422,Children who started breastfeeding within 1 hour of birth,64.6,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNBRFIC1HR,GHDHS2022408001,2022,DHS,312,371,,,
GHA,Western (post 2022),6966311,Children who started breastfeeding within 1 hour of birth,65,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408012,1408012,Region,..Western (post 2022),0,,0,1,CNBRFIC1HR,GHDHS2022408012,2022,DHS,212,179,,,1
GHA,Western North,3530747,Children who started breastfeeding within 1 hour of birth,64,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408013,1408013,Region,..Western North,0,,0,1,CNBRFIC1HR,GHDHS2022408013,2022,DHS,101,192,,,1
GHA,Central,6554771,Children who started breastfeeding within 1 hour of birth,51.5,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408002,1408020,Region,Central,0,,0,1,CNBRFIC1HR,GHDHS2022408002,2022,DHS,380,222,,,1
GHA,Greater Accra,7600213,Children who started breastfeeding within 1 hour of birth,43.8,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408003,1408030,Region,Greater Accra,0,,0,1,CNBRFIC1HR,GHDHS2022408003,2022,DHS,427,183,,,1
GHA,Volta (pre 2022),3515414,Children who started breastfeeding within 1 hour of birth,66.8,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNBRFIC1HR,GHDHS2022408004,2022,DHS,263,441,,,
GHA,Volta (post 2022),5288455,Children who started breastfeeding within 1 hour of birth,68.4,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,CNBRFIC1HR,GHDHS2022408014,2022,DHS,135,160,,,1
GHA,Oti,5548996,Children who started breastfeeding within 1 hour of birth,65.1,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408015,1408043,Region,..Oti,0,,0,1,CNBRFIC1HR,GHDHS2022408015,2022,DHS,128,281,,,1
GHA,Eastern,47720,Children who started breastfeeding within 1 hour of birth,48.3,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408005,1408050,Region,Eastern,0,,0,1,CNBRFIC1HR,GHDHS2022408005,2022,DHS,252,171,,,1
GHA,Ashanti,4849762,Children who started breastfeeding within 1 hour of birth,61.2,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408006,1408060,Region,Ashanti,0,,0,1,CNBRFIC1HR,GHDHS2022408006,2022,DHS,666,259,,,1
GHA,Brong-Ahafo,5063109,Children who started breastfeeding within 1 hour of birth,63.2,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNBRFIC1HR,GHDHS2022408007,2022,DHS,400,682,,,
GHA,Ahafo,6126008,Children who started breastfeeding within 1 hour of birth,43.9,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408016,1408072,Region,..Ahafo,0,,0,1,CNBRFIC1HR,GHDHS2022408016,2022,DHS,81,214,,,1
GHA,Bono,532386,Children who started breastfeeding within 1 hour of birth,63.5,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408017,1408074,Region,..Bono,0,,0,1,CNBRFIC1HR,GHDHS2022408017,2022,DHS,117,174,,,1
GHA,Bono East,3522507,Children who started breastfeeding within 1 hour of birth,70.6,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408018,1408076,Region,..Bono East,0,,0,1,CNBRFIC1HR,GHDHS2022408018,2022,DHS,202,294,,,1
GHA,"Northern, Upper West, Upper East",169851,Children who started breastfeeding within 1 hour of birth,61.2,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNBRFIC1HR,GHDHS2022408008,2022,DHS,939,1682,,,
GHA,Northern (pre 2022),5667399,Children who started breastfeeding within 1 hour of birth,59.6,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNBRFIC1HR,GHDHS2022408009,2022,DHS,634,1139,,,
GHA,..Northern(post 2022),411388,Children who started breastfeeding within 1 hour of birth,56.5,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,CNBRFIC1HR,GHDHS2022408019,2022,DHS,406,420,,,1
GHA,..Savannah,3531316,Children who started breastfeeding within 1 hour of birth,63.3,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408020,1408094,Region,....Savannah,0,,0,1,CNBRFIC1HR,GHDHS2022408020,2022,DHS,111,340,,,1
GHA,..Northeast,1995680,Children who started breastfeeding within 1 hour of birth,66.8,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408021,1408096,Region,....Northeast,0,,0,1,CNBRFIC1HR,GHDHS2022408021,2022,DHS,116,379,,,1
GHA,Upper West,620189,Children who started breastfeeding within 1 hour of birth,61.2,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408010,1408100,Region,..Upper West,0,,0,1,CNBRFIC1HR,GHDHS2022408010,2022,DHS,109,256,,,1
GHA,Upper East,3530749,Children who started breastfeeding within 1 hour of birth,66.4,1,GH,Ghana,2022,GH2022DHS,CN_BRFI_C_1HR,104266020,I,408011,1408110,Region,..Upper East,0,,0,1,CNBRFIC1HR,GHDHS2022408011,2022,DHS,196,287,,,1
GHA,Western (pre 2022),7026801,Median duration of any breastfeeding,19.2,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNBFDRCMDA,GHDHS2022408001,2022,DHS,,,,,
GHA,Western (post 2022),3538116,Median duration of any breastfeeding,19,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408012,1408012,Region,..Western (post 2022),0,,0,1,CNBFDRCMDA,GHDHS2022408012,2022,DHS,,,,,1
GHA,Western North,3538118,Median duration of any breastfeeding,19.8,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408013,1408013,Region,..Western North,0,,0,1,CNBFDRCMDA,GHDHS2022408013,2022,DHS,,,,,1
GHA,Central,3522565,Median duration of any breastfeeding,17.7,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408002,1408020,Region,Central,0,,0,1,CNBFDRCMDA,GHDHS2022408002,2022,DHS,,,,,1
GHA,Greater Accra,3515477,Median duration of any breastfeeding,17.7,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408003,1408030,Region,Greater Accra,0,,0,1,CNBFDRCMDA,GHDHS2022408003,2022,DHS,,,,,1
GHA,Volta (pre 2022),3515482,Median duration of any breastfeeding,21.3,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNBFDRCMDA,GHDHS2022408004,2022,DHS,,,,,
GHA,Volta (post 2022),1687576,Median duration of any breastfeeding,20.5,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,CNBFDRCMDA,GHDHS2022408014,2022,DHS,,,,,1
GHA,Oti,3531406,Median duration of any breastfeeding,22,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408015,1408043,Region,..Oti,0,,0,1,CNBFDRCMDA,GHDHS2022408015,2022,DHS,,,,,1
GHA,Eastern,3531369,Median duration of any breastfeeding,20,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408005,1408050,Region,Eastern,0,,0,1,CNBFDRCMDA,GHDHS2022408005,2022,DHS,,,,,1
GHA,Ashanti,3538140,Median duration of any breastfeeding,19.5,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408006,1408060,Region,Ashanti,0,,0,1,CNBFDRCMDA,GHDHS2022408006,2022,DHS,,,,,1
GHA,Brong-Ahafo,3531448,Median duration of any breastfeeding,20.9,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNBFDRCMDA,GHDHS2022408007,2022,DHS,,,,,
GHA,Ahafo,3522623,Median duration of any breastfeeding,20.5,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408016,1408072,Region,..Ahafo,0,,0,1,CNBFDRCMDA,GHDHS2022408016,2022,DHS,,,,,1
GHA,Bono,547644,Median duration of any breastfeeding,19.7,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408017,1408074,Region,..Bono,0,,0,1,CNBFDRCMDA,GHDHS2022408017,2022,DHS,,,,,1
GHA,Bono East,3522577,Median duration of any breastfeeding,21.8,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408018,1408076,Region,..Bono East,0,,0,1,CNBFDRCMDA,GHDHS2022408018,2022,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",2218558,Median duration of any breastfeeding,23.2,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNBFDRCMDA,GHDHS2022408008,2022,DHS,,,,,
GHA,Northern (pre 2022),3522613,Median duration of any breastfeeding,23.6,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNBFDRCMDA,GHDHS2022408009,2022,DHS,,,,,
GHA,..Northern(post 2022),411667,Median duration of any breastfeeding,24.2,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,CNBFDRCMDA,GHDHS2022408019,2022,DHS,,,,,1
GHA,..Savannah,3531375,Median duration of any breastfeeding,22.5,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408020,1408094,Region,....Savannah,0,,0,1,CNBFDRCMDA,GHDHS2022408020,2022,DHS,,,,,1
GHA,..Northeast,3522564,Median duration of any breastfeeding,23.1,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408021,1408096,Region,....Northeast,0,,0,1,CNBFDRCMDA,GHDHS2022408021,2022,DHS,,,,,1
GHA,Upper West,618875,Median duration of any breastfeeding,23.4,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408010,1408100,Region,..Upper West,0,,0,1,CNBFDRCMDA,GHDHS2022408010,2022,DHS,,,,,1
GHA,Upper East,3538120,Median duration of any breastfeeding,22,1,GH,Ghana,2022,GH2022DHS,CN_BFDR_C_MDA,104336010,I,408011,1408110,Region,..Upper East,0,,0,1,CNBFDRCMDA,GHDHS2022408011,2022,DHS,,,,,1
GHA,Western (pre 2022),1523985,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,26.5,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNIYCFCBTB,GHDHS2022408001,2022,DHS,173,200,,,
GHA,Western (post 2022),2211163,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,27.4,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408012,1408012,Region,..Western (post 2022),0,,0,1,CNIYCFCBTB,GHDHS2022408012,2022,DHS,117,99,,,1
GHA,Western North,6759351,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,24.6,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408013,1408013,Region,..Western North,0,,0,1,CNIYCFCBTB,GHDHS2022408013,2022,DHS,55,101,,,1
GHA,Central,5413836,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,35.6,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408002,1408020,Region,Central,0,,0,1,CNIYCFCBTB,GHDHS2022408002,2022,DHS,180,104,,,1
GHA,Greater Accra,4856395,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,34.5,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408003,1408030,Region,Greater Accra,0,,0,1,CNIYCFCBTB,GHDHS2022408003,2022,DHS,192,79,,,1
GHA,Volta (pre 2022),6968997,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,28.9,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNIYCFCBTB,GHDHS2022408004,2022,DHS,155,253,,,
GHA,Volta (post 2022),6674914,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,30.8,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,CNIYCFCBTB,GHDHS2022408014,2022,DHS,84,98,,,1
GHA,Oti,4372189,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,26.7,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408015,1408043,Region,..Oti,0,,0,1,CNIYCFCBTB,GHDHS2022408015,2022,DHS,72,155,,,1
GHA,Eastern,4201546,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,24.7,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408005,1408050,Region,Eastern,0,,0,1,CNIYCFCBTB,GHDHS2022408005,2022,DHS,132,90,,,1
GHA,Ashanti,3663959,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,26.3,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408006,1408060,Region,Ashanti,0,,0,1,CNIYCFCBTB,GHDHS2022408006,2022,DHS,342,137,,,1
GHA,Brong-Ahafo,4060808,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,17.7,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNIYCFCBTB,GHDHS2022408007,2022,DHS,227,388,,,
GHA,Ahafo,6015486,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,23.3,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408016,1408072,Region,..Ahafo,0,,0,1,CNIYCFCBTB,GHDHS2022408016,2022,DHS,46,121,,,1
GHA,Bono,545384,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,24.3,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408017,1408074,Region,..Bono,0,,0,1,CNIYCFCBTB,GHDHS2022408017,2022,DHS,65,96,,,1
GHA,Bono East,7130163,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,11.7,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408018,1408076,Region,..Bono East,0,,0,1,CNIYCFCBTB,GHDHS2022408018,2022,DHS,116,171,,,1
GHA,"Northern, Upper West, Upper East",1310991,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,22.2,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNIYCFCBTB,GHDHS2022408008,2022,DHS,600,1048,,,
GHA,Northern (pre 2022),2296698,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,17.6,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNIYCFCBTB,GHDHS2022408009,2022,DHS,411,705,,,
GHA,..Northern(post 2022),412766,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,14.3,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,CNIYCFCBTB,GHDHS2022408019,2022,DHS,279,284,,,1
GHA,..Savannah,1655228,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,11.7,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408020,1408094,Region,....Savannah,0,,0,1,CNIYCFCBTB,GHDHS2022408020,2022,DHS,63,191,,,1
GHA,..Northeast,5413839,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,36.1,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408021,1408096,Region,....Northeast,0,,0,1,CNIYCFCBTB,GHDHS2022408021,2022,DHS,69,230,,,1
GHA,Upper West,586476,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,27.8,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408010,1408100,Region,..Upper West,0,,0,1,CNIYCFCBTB,GHDHS2022408010,2022,DHS,73,170,,,1
GHA,Upper East,7301476,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,35.3,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_BTB,104436030,I,408011,1408110,Region,..Upper East,0,,0,1,CNIYCFCBTB,GHDHS2022408011,2022,DHS,116,173,,,1
GHA,Western (pre 2022),1210019,Non-breastfed children 6-23 months fed milk or milk products,26.9,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_MKN,104436060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNIYCFCMKN,GHDHS2022408001,2022,DHS,57,68,,,
GHA,Western (post 2022),4204948,Non-breastfed children 6-23 months fed milk or milk products,30.2,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_MKN,104436060,I,408012,1408012,Region,..Western (post 2022),0,,0,1,CNIYCFCMKN,GHDHS2022408012,2022,DHS,40,35,,,1
GHA,Western North,6702136,Non-breastfed children 6-23 months fed milk or milk products,18.8,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_MKN,104436060,I,408013,1408013,Region,..Western North,0,,0,1,CNIYCFCMKN,GHDHS2022408013,2022,DHS,16,33,,,1
GHA,Central,3522606,Non-breastfed children 6-23 months fed milk or milk products,17,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_MKN,104436060,I,408002,1408020,Region,Central,0,,0,1,CNIYCFCMKN,GHDHS2022408002,2022,DHS,87,51,,,1
GHA,Greater Accra,6923619,Non-breastfed children 6-23 months fed milk or milk products,43.4,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_MKN,104436060,I,408003,1408030,Region,Greater Accra,0,,0,1,CNIYCFCMKN,GHDHS2022408003,2022,DHS,97,41,,,1
GHA,Volta (pre 2022),3515501,Non-breastfed children 6-23 months fed milk or milk products,6,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_MKN,104436060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNIYCFCMKN,GHDHS2022408004,2022,DHS,34,52,,,
GHA,Volta (post 2022),3538180,Non-breastfed children 6-23 months fed milk or milk products,3.8,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_MKN,104436060,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,CNIYCFCMKN,GHDHS2022408014,2022,DHS,24,29,,,1
GHA,Eastern,4260227,Non-breastfed children 6-23 months fed milk or milk products,31.3,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_MKN,104436060,I,408005,1408050,Region,Eastern,0,,0,1,CNIYCFCMKN,GHDHS2022408005,2022,DHS,43,29,,,1
GHA,Ashanti,4321989,Non-breastfed children 6-23 months fed milk or milk products,29.9,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_MKN,104436060,I,408006,1408060,Region,Ashanti,0,,0,1,CNIYCFCMKN,GHDHS2022408006,2022,DHS,134,50,,,1
GHA,Brong-Ahafo,1370525,Non-breastfed children 6-23 months fed milk or milk products,13.5,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_MKN,104436060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNIYCFCMKN,GHDHS2022408007,2022,DHS,48,81,,,
GHA,Bono,532775,Non-breastfed children 6-23 months fed milk or milk products,7.8,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_MKN,104436060,I,408017,1408074,Region,..Bono,0,,0,1,CNIYCFCMKN,GHDHS2022408017,2022,DHS,19,30,,,1
GHA,Bono East,7702959,Non-breastfed children 6-23 months fed milk or milk products,18,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_MKN,104436060,I,408018,1408076,Region,..Bono East,0,,0,1,CNIYCFCMKN,GHDHS2022408018,2022,DHS,21,31,,,1
GHA,"Northern, Upper West, Upper East",1837396,Non-breastfed children 6-23 months fed milk or milk products,21.3,1,GH,Ghana,2022,GH2022DHS,CN_IYCF_C_MKN,104436060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNIYCFCMKN,GHDHS2022408008,2022,DHS,61,115,,,
